"user_id","n_passed_all","n_passed_practical","progress_percent","n_discovered_all","n_viewed_all","n_started_practical","n_submissions","active_days","course_duration","median_gap_days","submission_correct_rate","activity_frequency","activity_frequency_practical","steps_per_day","last_step_id","risk_time_threshold","is_extreme","total_scores","total_score","score_per_day","certificate"
18648,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32815,NA,FALSE,NA,0,NA,0
18649,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,33977,NA,FALSE,NA,0,NA,0
18650,2,0,0,3,3,1,0,NA,1,NA,0,1.5,0,NA,32031,NA,FALSE,NA,0,NA,0
18651,13,0,0,15,28,0,0,NA,35.0709259259259,NA,0,0.776248440572329,0,NA,34027,NA,FALSE,NA,0,NA,0
18653,6,0,0,7,9,0,0,NA,1,NA,0,4.5,0,NA,32979,NA,FALSE,NA,0,NA,0
18654,31,2,NA,39,53,2,2,NA,7.10103009259259,NA,1,6.54237786975536,0.246882183764353,NA,33372,NA,FALSE,2,NA,NA,NA
18656,80,32,NA,81,119,41,89,NA,140.362719907407,NA,0.359550561797753,0.841806100490603,0.629586075156838,NA,32816,NA,FALSE,34,NA,NA,NA
18657,3,0,0,3,3,0,0,NA,1,NA,0,1.5,0,NA,31956,NA,FALSE,NA,0,NA,0
18658,0,0,0,1,1,1,0,NA,1,NA,0,0.5,0,NA,32202,NA,FALSE,NA,0,NA,0
18660,12,6,NA,13,19,7,11,NA,251.0715625,NA,0.545454545454545,0.0753754204225239,0.0436384012972507,NA,31976,NA,FALSE,5,NA,NA,NA
18662,40,15,NA,41,67,18,23,NA,1.31256944444444,NA,0.652173913043478,28.9721029398517,9.94564727785952,NA,32202,NA,FALSE,14,NA,NA,NA
18663,0,0,0,1,1,1,0,NA,1,NA,0,0.5,0,NA,31972,NA,FALSE,NA,0,NA,0
18664,39,14,NA,40,55,15,18,NA,2.14587962962963,NA,0.777777777777778,17.4831864137393,5.72177009904196,NA,32198,NA,FALSE,13,NA,NA,NA
18665,6,2,NA,6,6,2,2,NA,1,NA,1,3,1,NA,32816,NA,FALSE,2,NA,NA,NA
18666,101,35,NA,110,212,58,91,NA,38.0305555555556,NA,0.384615384615385,5.43164187602306,2.33150665433065,NA,30456,NA,FALSE,40,NA,NA,NA
18667,29,9,NA,30,41,10,10,NA,762.94568287037,NA,0.9,0.0536687370834414,0.0130899358740101,NA,32953,NA,FALSE,8,NA,NA,NA
18668,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,34005,NA,FALSE,NA,0,NA,0
18670,27,8,NA,30,56,9,13,NA,21.0591666666667,NA,0.615384615384615,2.53862717691058,0.589324166068528,NA,32816,NA,FALSE,8,NA,NA,NA
18671,0,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,33025,NA,FALSE,NA,0,NA,0
18672,25,2,NA,28,45,5,4,NA,55.7688425925926,NA,0.5,0.792688347073537,0.0704611864065366,NA,32186,NA,FALSE,2,NA,NA,NA
18673,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,33894,NA,FALSE,NA,0,NA,0
18674,47,17,NA,47,66,17,34,NA,1,NA,0.5,33,17,NA,32180,NA,FALSE,16,NA,NA,NA
18675,2,0,0,2,2,0,0,NA,1,NA,0,1,0,NA,32191,NA,FALSE,NA,0,NA,0
18677,19,4,NA,22,70,8,22,NA,77.5433101851852,NA,0.181818181818182,0.891228035016067,0.280100239576478,NA,32176,NA,FALSE,4,NA,NA,NA
18678,6,0,0,8,10,0,0,NA,1,NA,0,5,0,NA,32979,NA,FALSE,NA,0,NA,0
18679,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32815,NA,FALSE,NA,0,NA,0
18680,52,9,NA,59,135,17,10,NA,208.401122685185,NA,0.9,0.644695683904999,0.0477552358448147,NA,33898,NA,FALSE,8,NA,NA,NA
18681,1,0,0,1,2,0,0,NA,18.8849884259259,NA,0,0.100578383912581,0,NA,32950,NA,FALSE,NA,0,NA,0
18682,0,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32206,NA,FALSE,NA,0,NA,0
18683,6,2,NA,6,8,2,2,NA,324.041446759259,NA,1,0.0246122458528348,0.0061530614632087,NA,32816,NA,FALSE,2,NA,NA,NA
18685,40,15,NA,40,68,15,57,NA,21.8112847222222,NA,0.263157894736842,2.98098072195627,2.49876325222805,NA,32198,NA,FALSE,14,NA,NA,NA
18686,55,23,NA,55,74,23,29,NA,28.1545949074074,NA,0.793103448275862,2.53819338718366,0.994697408490895,NA,32954,NA,FALSE,25,NA,NA,NA
18687,4,1,NA,5,7,1,2,NA,1,NA,1,3.5,1,NA,33351,NA,FALSE,4,NA,NA,NA
18689,65,19,NA,68,122,19,33,NA,46.0509259259259,NA,0.575757575757576,2.59293515694185,0.70136770638591,NA,30456,NA,FALSE,18,NA,NA,NA
18690,12,2,NA,14,17,2,2,NA,301.18625,NA,1,0.056256695994606,0.00661843482289482,NA,32929,NA,FALSE,2,NA,NA,NA
18692,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,33476,NA,FALSE,NA,0,NA,0
18693,10,2,NA,10,15,2,2,NA,1,NA,1,7.5,1,NA,32191,NA,FALSE,2,NA,NA,NA
18694,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32815,NA,FALSE,NA,0,NA,0
18696,69,20,NA,80,233,23,43,NA,187.744803240741,NA,0.465116279069767,1.23447107416681,0.227820842013617,NA,33439,NA,FALSE,21,NA,NA,NA
18697,114,14,NA,134,189,17,34,NA,597.338171296296,NA,0.411764705882353,0.315874883246263,0.0568240530707563,NA,33906,NA,FALSE,14,NA,NA,NA
18698,139,32,NA,169,517,60,61,NA,225.577615740741,NA,0.524590163934426,2.28177879933017,0.269223417329092,NA,33892,NA,TRUE,34,NA,NA,NA
18700,0,0,0,1,2,0,0,NA,1,NA,0,1,0,NA,33439,NA,FALSE,NA,0,NA,0
18702,167,66,NA,170,328,82,149,NA,954.708159722222,NA,0.449664429530201,0.343201004054767,0.155905334159025,NA,33898,NA,FALSE,78,NA,NA,NA
18703,192,75,NA,192,736,126,144,NA,1020.30402777778,NA,0.541666666666667,0.72064730969625,0.140996212766658,NA,32202,NA,TRUE,91,NA,NA,NA
18704,4,0,0,5,10,0,0,NA,1,NA,0,5,0,NA,32946,NA,FALSE,NA,0,NA,0
18705,13,2,NA,16,18,5,5,NA,1,NA,0.4,9,2.5,NA,31957,NA,FALSE,2,NA,NA,NA
18706,13,3,NA,14,20,5,5,NA,1,NA,0.6,10,2.5,NA,32219,NA,FALSE,2,NA,NA,NA
18709,0,0,0,1,1,1,0,NA,1,NA,0,0.5,0,NA,32206,NA,FALSE,NA,0,NA,0
18710,3,0,0,3,3,0,0,NA,1,NA,0,1.5,0,NA,32950,NA,FALSE,NA,0,NA,0
18711,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32815,NA,FALSE,NA,0,NA,0
18712,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,34027,NA,FALSE,NA,0,NA,0
18713,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,30456,NA,FALSE,NA,0,NA,0
18714,41,16,NA,42,120,19,32,NA,99.886724537037,NA,0.53125,1.18945282990079,0.317187421306877,NA,120745,NA,FALSE,16,NA,NA,NA
18715,99,38,NA,100,136,40,67,NA,11.5810763888889,NA,0.567164179104478,10.8098858790898,5.32545848455159,NA,33334,NA,FALSE,41,NA,NA,NA
18716,43,15,NA,45,96,28,29,NA,507.862858796296,NA,0.655172413793103,0.188655938118742,0.0569898146400365,NA,32176,NA,FALSE,18,NA,NA,NA
18717,70,29,NA,70,218,40,70,NA,692.06818287037,NA,0.457142857142857,0.31454336728768,0.101000163807971,NA,32190,NA,FALSE,32,NA,NA,NA
18719,183,61,NA,198,523,103,164,NA,20.8838541666667,NA,0.371951219512195,23.8988980650689,7.49410952709618,NA,33977,NA,TRUE,73,NA,NA,NA
18720,40,15,NA,41,242,16,33,NA,60.6078935185185,NA,0.454545454545455,3.92806807990048,0.535645647259156,NA,32195,NA,FALSE,14,NA,NA,NA
18722,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32815,NA,FALSE,NA,0,NA,0
18723,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32815,NA,FALSE,NA,0,NA,0
18725,1,0,0,1,2,0,0,NA,1,NA,0,1,0,NA,32815,NA,FALSE,NA,0,NA,0
18728,5,0,0,7,9,0,0,NA,1,NA,0,4.5,0,NA,32812,NA,FALSE,NA,0,NA,0
18729,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32930,NA,FALSE,NA,0,NA,0
18731,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32815,NA,FALSE,NA,0,NA,0
18733,0,0,0,1,1,1,0,NA,2.88207175925926,NA,0,0.257594414017429,0,NA,33487,NA,FALSE,NA,0,NA,0
18734,1,0,0,2,3,1,0,NA,1,NA,0,1.5,0,NA,31981,NA,FALSE,NA,0,NA,0
18736,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32927,NA,FALSE,NA,0,NA,0
18738,41,12,NA,45,67,15,47,NA,99.8054976851852,NA,0.25531914893617,0.664646289523221,0.466244412053603,NA,32075,NA,FALSE,11,NA,NA,NA
18740,6,0,0,8,11,0,0,NA,1,NA,0,5.5,0,NA,32812,NA,FALSE,NA,0,NA,0
18741,2,0,0,4,5,1,1,NA,1,NA,0,2.5,0.5,NA,33673,NA,FALSE,NA,0,NA,0
18742,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32954,NA,FALSE,NA,0,NA,0
18743,9,2,NA,10,10,4,3,NA,1,NA,0.666666666666667,5,1.5,NA,32219,NA,FALSE,2,NA,NA,NA
18744,2,0,0,2,6,0,0,NA,1,NA,0,3,0,NA,33985,NA,FALSE,NA,0,NA,0
18745,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32816,NA,FALSE,NA,0,NA,0
18746,22,0,0,34,63,0,0,NA,1,NA,0,31.5,0,NA,32188,NA,FALSE,NA,0,NA,0
18747,115,2,NA,186,248,7,5,NA,100.21287037037,NA,0.4,2.45028126455152,0.0494008319466032,NA,32191,NA,FALSE,2,NA,NA,NA
18748,3,0,0,3,3,0,0,NA,1,NA,0,1.5,0,NA,33373,NA,FALSE,NA,0,NA,0
18749,97,34,NA,102,247,66,78,NA,133.123020833333,NA,0.435897435897436,1.84159287842862,0.581555645819564,NA,32031,NA,FALSE,39,NA,NA,NA
18750,193,75,NA,193,380,90,220,NA,491.593761574074,NA,0.340909090909091,0.771426740740113,0.446615481481118,NA,33890,NA,FALSE,88,NA,NA,NA
18751,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32182,NA,FALSE,NA,0,NA,0
18754,102,38,NA,103,353,38,47,NA,141.067303240741,NA,0.808510638297872,2.48473781051381,0.330829113581159,NA,33125,NA,FALSE,41,NA,NA,NA
18755,15,5,NA,15,63,6,12,NA,45.2486226851852,NA,0.416666666666667,1.36220272825943,0.259467186335129,NA,31977,NA,FALSE,4,NA,NA,NA
18756,1,0,0,1,8,0,0,NA,36.1125115740741,NA,0,0.215560727654676,0,NA,30456,NA,FALSE,NA,0,NA,0
18758,30,10,NA,32,88,12,16,NA,4.28445601851852,NA,0.625,16.6526128122967,3.02774778405395,NA,32174,NA,FALSE,10,NA,NA,NA
18760,9,2,NA,9,9,2,2,NA,1.91983796296296,NA,1,3.08236282771907,0.684969517270904,NA,32927,NA,FALSE,2,NA,NA,NA
18761,23,1,NA,24,37,2,2,NA,6.89262731481481,NA,0.5,4.68791931053799,0.253401043812865,NA,33373,NA,FALSE,1,NA,NA,NA
18762,0,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,33350,NA,FALSE,NA,0,NA,0
18764,161,67,NA,164,386,103,126,NA,892.68525462963,NA,0.531746031746032,0.431919401154235,0.140989234573662,NA,33998,NA,TRUE,78,NA,NA,NA
18765,1,0,0,1,2,0,0,NA,1.04354166666667,NA,0,0.978693037006831,0,NA,32186,NA,FALSE,NA,0,NA,0
18767,3,0,0,3,3,0,0,NA,1,NA,0,1.5,0,NA,33137,NA,FALSE,NA,0,NA,0
18768,5,0,0,5,6,0,0,NA,1,NA,0,3,0,NA,32950,NA,FALSE,NA,0,NA,0
18771,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32927,NA,FALSE,NA,0,NA,0
18772,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32815,NA,FALSE,NA,0,NA,0
18773,6,0,0,7,10,0,0,NA,1,NA,0,5,0,NA,33488,NA,FALSE,NA,0,NA,0
18774,1,0,0,1,8,0,0,NA,10.935787037037,NA,0,0.670253245569463,0,NA,32177,NA,FALSE,NA,0,NA,0
18775,54,23,NA,54,116,24,30,NA,204.333958333333,NA,0.8,0.56493334537334,0.146103451389657,NA,32244,NA,FALSE,26,NA,NA,NA
18776,33,2,NA,49,57,21,5,NA,1,NA,0.4,28.5,2.5,NA,32215,NA,FALSE,2,NA,NA,NA
18777,195,75,NA,196,653,109,381,NA,59.8101041666667,NA,0.196850393700787,10.7383470057916,6.2654061396732,NA,33669,NA,TRUE,87,NA,NA,NA
18779,34,8,NA,34,72,9,8,NA,896.313078703704,NA,1,0.0802395526252824,0.0089155058472536,NA,32176,NA,FALSE,8,NA,NA,NA
18780,70,29,NA,70,81,30,32,NA,39.9513773148148,NA,0.90625,1.97795545134686,0.781414499297524,NA,33537,NA,FALSE,30,NA,NA,NA
18781,83,34,NA,84,143,50,80,NA,27.3798032407407,NA,0.425,5.03879462401331,2.81890608336409,NA,32979,NA,FALSE,37,NA,NA,NA
18782,66,28,NA,66,114,28,28,NA,10.2675231481481,NA,1,10.1175740667314,2.48501819182878,NA,33537,NA,FALSE,30,NA,NA,NA
18783,20,4,NA,22,62,10,18,NA,44.9823842592593,NA,0.222222222222222,1.34834243588653,0.39145425557996,NA,32180,NA,FALSE,3,NA,NA,NA
18784,61,27,NA,61,171,29,73,NA,288.753784722222,NA,0.36986301369863,0.59015622578988,0.2519380379103,NA,32244,NA,FALSE,28,NA,NA,NA
18785,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32191,NA,FALSE,NA,0,NA,0
18786,31,11,NA,33,56,13,36,NA,7.48715277777778,NA,0.305555555555556,6.59820807593176,4.24170519167042,NA,32953,NA,FALSE,10,NA,NA,NA
18787,5,0,0,23,26,0,0,NA,1,NA,0,13,0,NA,33413,NA,FALSE,NA,0,NA,0
18794,32,10,NA,34,70,12,22,NA,173.262395833333,NA,0.454545454545455,0.401693088547622,0.126246399257824,NA,33902,NA,FALSE,10,NA,NA,NA
18795,1,0,0,3,3,0,0,NA,1,NA,0,1.5,0,NA,32198,NA,FALSE,NA,0,NA,0
18796,80,2,NA,82,95,2,2,NA,664.994733796296,NA,1,0.142643770557287,0.00300302674857445,NA,33895,NA,FALSE,2,NA,NA,NA
18797,193,75,NA,193,572,98,138,NA,81.5308101851852,NA,0.557971014492754,6.93074499955264,1.67210281457738,NA,33375,NA,TRUE,90,NA,NA,NA
18798,19,6,NA,20,22,9,10,NA,1,NA,0.6,11,5,NA,31958,NA,FALSE,5,NA,NA,NA
18799,127,50,NA,127,360,62,81,NA,25.695775462963,NA,0.617283950617284,13.4852797402141,3.03418794154818,NA,33896,NA,FALSE,61,NA,NA,NA
18801,27,9,NA,27,43,12,12,NA,68.0195717592593,NA,0.75,0.623011689350729,0.173863727260669,NA,32176,NA,FALSE,8,NA,NA,NA
18802,1,0,0,1,17,0,0,NA,44.0148726851852,NA,0,0.377652961919736,0,NA,31959,NA,FALSE,NA,0,NA,0
18803,0,0,0,1,2,1,0,NA,20.7039236111111,NA,0,0.092149236969122,0,NA,32190,NA,FALSE,NA,0,NA,0
18804,17,3,NA,18,118,6,5,NA,35.4741666666667,NA,0.6,3.23516644200233,0.137083323813658,NA,32979,NA,FALSE,2,NA,NA,NA
18805,0,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32174,NA,FALSE,NA,0,NA,0
18806,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32930,NA,FALSE,NA,0,NA,0
18808,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32815,NA,FALSE,NA,0,NA,0
18810,0,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,31979,NA,FALSE,NA,0,NA,0
18811,3,0,0,3,4,0,0,NA,1,NA,0,2,0,NA,33891,NA,FALSE,NA,0,NA,0
18812,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32815,NA,FALSE,NA,0,NA,0
18813,1,0,0,1,21,0,0,NA,9.86033564814815,NA,0,1.93364189472181,0,NA,33537,NA,FALSE,NA,0,NA,0
18814,3,0,0,7,13,1,2,NA,1,NA,0,6.5,1,NA,33479,NA,FALSE,NA,0,NA,0
18815,0,0,0,1,1,1,0,NA,1,NA,0,0.5,0,NA,32206,NA,FALSE,NA,0,NA,0
18816,2,0,0,2,2,0,0,NA,195.606527777778,NA,0,0.0101726022152254,0,NA,32927,NA,FALSE,NA,0,NA,0
18817,11,2,NA,11,11,2,2,NA,1,NA,1,5.5,1,NA,31956,NA,FALSE,2,NA,NA,NA
18818,2,0,0,3,3,0,0,NA,1,NA,0,1.5,0,NA,32031,NA,FALSE,NA,0,NA,0
18819,77,31,NA,81,175,43,82,NA,29.9563541666667,NA,0.378048780487805,5.65312048886033,2.6488907433517,NA,31977,NA,FALSE,35,NA,NA,NA
18821,2,2,NA,3,5,2,2,NA,1,NA,1,2.5,1,NA,31977,NA,FALSE,1,NA,NA,NA
18823,0,0,0,1,1,1,0,NA,1,NA,0,0.5,0,NA,31983,NA,FALSE,NA,0,NA,0
18825,1,0,0,1,27,0,0,NA,21.0722685185185,NA,0,1.22325441888074,0,NA,31956,NA,FALSE,NA,0,NA,0
18827,4,0,0,5,5,0,0,NA,1,NA,0,2.5,0,NA,120745,NA,FALSE,NA,0,NA,0
18829,0,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32174,NA,FALSE,NA,0,NA,0
18832,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32815,NA,FALSE,NA,0,NA,0
18836,0,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,33673,NA,FALSE,NA,0,NA,0
18837,12,2,NA,13,16,7,7,NA,1,NA,0.285714285714286,8,3.5,NA,120745,NA,FALSE,2,NA,NA,NA
18838,0,0,0,1,1,1,2,NA,1,NA,0,0.5,1,NA,31981,NA,FALSE,NA,0,NA,0
18839,2,0,0,2,2,0,0,NA,1,NA,0,1,0,NA,33374,NA,FALSE,NA,0,NA,0
18842,1,1,NA,0,0,1,3,NA,1,NA,1,0,1.5,NA,31978,NA,FALSE,3,NA,NA,NA
18843,187,69,NA,193,759,146,367,NA,1039.15763888889,NA,0.188010899182561,0.729697087847929,0.352831134703808,NA,33676,NA,TRUE,82,NA,NA,NA
18844,1,0,0,2,2,0,0,NA,1,NA,0,1,0,NA,33479,NA,FALSE,NA,0,NA,0
18845,80,29,NA,80,107,29,36,NA,2.50152777777778,NA,0.805555555555556,30.5580897227401,10.2812264487724,NA,33899,NA,FALSE,30,NA,NA,NA
18847,1,0,0,1,2,0,0,NA,184.781412037037,NA,0,0.0107653396433508,0,NA,32815,NA,FALSE,NA,0,NA,0
18848,3,0,0,6,6,3,0,NA,1,NA,0,3,0,NA,33144,NA,FALSE,NA,0,NA,0
18851,72,30,NA,73,119,36,39,NA,7.81483796296296,NA,0.769230769230769,13.4999645484124,4.42435812931164,NA,33439,NA,FALSE,32,NA,NA,NA
18852,38,4,NA,58,121,57,73,NA,5.7005787037037,NA,0.0547945205479452,18.0581417442523,10.894581382896,NA,31976,NA,FALSE,3,NA,NA,NA
18855,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,30465,NA,FALSE,NA,0,NA,0
18856,13,2,NA,13,22,4,4,NA,253.618622685185,NA,0.75,0.0864037349978174,0.0157097699996032,NA,32196,NA,FALSE,3,NA,NA,NA
18857,5,1,NA,5,8,1,1,NA,1,NA,1,4,0.5,NA,32814,NA,FALSE,1,NA,NA,NA
18858,33,12,NA,33,58,12,14,NA,260.367361111111,NA,0.857142857142857,0.22190988099445,0.053564454033143,NA,32953,NA,FALSE,12,NA,NA,NA
18859,8,0,0,9,9,0,0,NA,1,NA,0,4.5,0,NA,32182,NA,FALSE,NA,0,NA,0
18860,17,5,NA,18,18,5,6,NA,1,NA,0.833333333333333,9,3,NA,31972,NA,FALSE,5,NA,NA,NA
18863,198,76,NA,198,380,84,144,NA,26.8116898148148,NA,0.527777777777778,13.6633193642761,5.17767891698884,NA,109765,NA,FALSE,88,NA,NA,NA
18864,4,0,0,4,6,0,0,NA,1,NA,0,3,0,NA,34027,NA,FALSE,NA,0,NA,0
18865,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,33895,NA,FALSE,NA,0,NA,0
18868,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,33894,NA,FALSE,NA,0,NA,0
18869,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,31959,NA,FALSE,NA,0,NA,0
18870,10,2,NA,10,19,2,2,NA,569.815960648148,NA,1,0.0332856845460767,0.00350375626800808,NA,32191,NA,FALSE,2,NA,NA,NA
18871,1,0,0,1,3,0,0,NA,1,NA,0,1.5,0,NA,32953,NA,FALSE,NA,0,NA,0
18872,110,36,NA,117,194,39,113,NA,65.9912384259259,NA,0.327433628318584,2.89590108435615,1.68678774501157,NA,33898,NA,FALSE,42,NA,NA,NA
18873,98,38,NA,98,216,47,82,NA,32.7534837962963,NA,0.475609756097561,6.3993394371843,2.42937886041256,NA,33476,NA,FALSE,42,NA,NA,NA
18875,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32815,NA,FALSE,NA,0,NA,0
18876,102,40,NA,102,272,49,49,NA,201.210300925926,NA,0.816326530612245,1.34513424268944,0.242321977543319,NA,32816,NA,FALSE,46,NA,NA,NA
18877,70,27,NA,72,163,86,95,NA,172.134421296296,NA,0.294736842105263,0.941465011865245,0.548706602007352,NA,33896,NA,FALSE,29,NA,NA,NA
18878,1,0,0,1,2,0,0,NA,1,NA,0,1,0,NA,33120,NA,FALSE,NA,0,NA,0
18880,197,75,NA,198,372,94,162,NA,85.3443981481481,NA,0.512345679012346,4.30832813683789,1.8762074144294,NA,33902,NA,TRUE,95,NA,NA,NA
18881,2,0,0,2,2,0,0,NA,1,NA,0,1,0,NA,32191,NA,FALSE,NA,0,NA,0
18882,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,34027,NA,FALSE,NA,0,NA,0
18883,0,0,0,1,2,1,0,NA,1,NA,0,1,0,NA,33713,NA,FALSE,NA,0,NA,0
18885,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32191,NA,FALSE,NA,0,NA,0
18886,2,0,0,2,2,0,0,NA,1,NA,0,1,0,NA,32927,NA,FALSE,NA,0,NA,0
18887,27,9,NA,29,73,10,18,NA,25.8535300925926,NA,0.5,2.71845078648102,0.670302933652854,NA,32176,NA,FALSE,8,NA,NA,NA
18889,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32181,NA,FALSE,NA,0,NA,0
18890,9,0,0,11,12,2,0,NA,1.97861111111111,NA,0,4.02872330504523,0,NA,31956,NA,FALSE,NA,0,NA,0
18891,197,75,NA,198,477,95,161,NA,16.6689351851852,NA,0.478260869565217,26.9965334639944,9.11203750042579,NA,33894,NA,TRUE,89,NA,NA,NA
18892,5,0,0,6,6,0,0,NA,1,NA,0,3,0,NA,32031,NA,FALSE,NA,0,NA,0
18893,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32815,NA,FALSE,NA,0,NA,0
18896,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32930,NA,FALSE,NA,0,NA,0
18898,2,0,0,3,13,0,0,NA,1,NA,0,6.5,0,NA,32929,NA,FALSE,NA,0,NA,0
18899,97,38,NA,98,259,44,64,NA,146.6840625,NA,0.59375,1.75374373927451,0.433357526307214,NA,32186,NA,FALSE,41,NA,NA,NA
18900,3,0,0,3,4,0,0,NA,1,NA,0,2,0,NA,33374,NA,FALSE,NA,0,NA,0
18902,26,5,NA,29,43,7,6,NA,418.395497685185,NA,0.833333333333333,0.102528520781302,0.014306305225298,NA,32197,NA,FALSE,5,NA,NA,NA
18904,65,4,NA,95,126,5,5,NA,63.3190046296296,NA,0.8,1.95898553974133,0.0777375214183067,NA,33137,NA,FALSE,3,NA,NA,NA
18905,0,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32174,NA,FALSE,NA,0,NA,0
18906,47,14,NA,63,135,32,35,NA,1036.59572916667,NA,0.4,0.130108476938724,0.0337318273544841,NA,32795,NA,FALSE,17,NA,NA,NA
18907,2,0,0,3,3,0,0,NA,1,NA,0,1.5,0,NA,32929,NA,FALSE,NA,0,NA,0
18908,3,0,0,3,3,0,0,NA,1,NA,0,1.5,0,NA,33893,NA,FALSE,NA,0,NA,0
18909,13,2,NA,16,54,4,2,NA,1.410625,NA,1,22.4008296603578,0.829660357791029,NA,31961,NA,FALSE,2,NA,NA,NA
18910,0,0,0,1,2,0,0,NA,1,NA,0,1,0,NA,31971,NA,FALSE,NA,0,NA,0
18911,193,75,NA,193,339,84,91,NA,42.9351273148148,NA,0.835164835164835,7.71592164900112,2.07123560489411,NA,33994,NA,FALSE,90,NA,NA,NA
18912,0,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32075,NA,FALSE,NA,0,NA,0
18913,9,2,NA,9,11,11,11,NA,1,NA,0.181818181818182,5.5,5.5,NA,32927,NA,FALSE,2,NA,NA,NA
18916,2,0,0,2,3,0,0,NA,1,NA,0,1.5,0,NA,32927,NA,FALSE,NA,0,NA,0
18917,44,17,NA,45,95,17,34,NA,316.339513888889,NA,0.5,0.299363917325665,0.107140770411291,NA,34009,NA,FALSE,17,NA,NA,NA
18918,51,1,NA,64,155,5,1,NA,354.048275462963,NA,1,0.43656035168144,0.00281651839794478,NA,34004,NA,FALSE,1,NA,NA,NA
18919,0,0,0,1,1,1,0,NA,1,NA,0,0.5,0,NA,120745,NA,FALSE,NA,0,NA,0
18920,28,9,NA,28,33,10,10,NA,12.1241319444444,NA,1,2.51445201402209,0.76195515576427,NA,32197,NA,FALSE,9,NA,NA,NA
18921,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32815,NA,FALSE,NA,0,NA,0
18922,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32950,NA,FALSE,NA,0,NA,0
18923,2,0,0,2,2,0,0,NA,1,NA,0,1,0,NA,33120,NA,FALSE,NA,0,NA,0
18924,193,75,NA,193,337,96,143,NA,34.012349537037,NA,0.524475524475524,9.62517524405245,4.08427317477596,NA,34052,NA,TRUE,88,NA,NA,NA
18926,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32815,NA,FALSE,NA,0,NA,0
18927,82,33,NA,84,200,53,72,NA,43.3911574074074,NA,0.458333333333333,4.50540178901996,1.62194464404719,NA,33538,NA,FALSE,36,NA,NA,NA
18928,0,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,33350,NA,FALSE,NA,0,NA,0
18930,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,33371,NA,FALSE,NA,0,NA,0
18931,6,1,NA,6,7,1,1,NA,1,NA,1,3.5,0.5,NA,32814,NA,FALSE,1,NA,NA,NA
18932,2,1,NA,2,2,1,1,NA,1,NA,1,1,0.5,NA,32814,NA,FALSE,1,NA,NA,NA
